0.005307363876617565,0.002772806977006669
0.005305019556845983,0.0027690474416023378
0.005302733694206469,0.0027652636917070723
0.0053006789030618316,0.002761498899553164
0.005299024981267667,0.0027577842074677475
0.005297872815509602,0.0027541357160688414
0.005297222262428439,0.002750560885499325
0.005297019980280863,0.0027470615329514858
0.0052972031369435246,0.002743631116369332
0.005297703142996897,0.0027402543463114952
0.005298447984389992,0.002736910857004042
0.0052993647449117165,0.0027335740906336207
0.0053003819246101435,0.002730206719508584
0.005301431915158835,0.002726789213990067
0.005302453038294835,0.002723351173313099
0.0053033915467522825,0.0027199405546381636
0.005304203095681901,0.002716588711860591
0.0053048540709968095,0.0027133088571090853
0.005305321941365911,0.0027101017588546197
0.005305633280603925,0.0027069628750273026
0.005305918384468523,0.002703886577836076
0.005306373034534408,0.0027008685481142852
0.00530715461277503,0.0026979076367043458
0.005308328218840282,0.0026950051282734785
0.005309880002490903,0.0026921608933359177
0.005311756013332613,0.0026893703296734526
0.005313891382624777,0.002686626345405174
0.00531622048715279,0.002683923875307809
0.0053186797015052426,0.0026812598681309214
0.0053212096102913265,0.0026786278659471697
0.005323756981969203,0.0026760125462362374
0.00532627647463116,0.00267338861340876
0.005328732015501842,0.0026707235144239616
0.005331097847799766,0.002668000916372779
0.005333358929767819,0.002665246521428404
0.005335492407601879,0.0026625100476483773
0.0053374687128921175,0.0026598329560685212
0.005339303352672228,0.002657235214998599
0.0053410576566935266,0.00265472050835738
0.005342781576164204,0.0026522912392898217
0.005344490076829675,0.0026499548208431868
0.005346166077736546,0.002647717991241013
0.005347758639822151,0.002645576335707598
0.005349207431145755,0.0026435130598279504
0.005350509779270721,0.0026415061087751365
0.005351739035357054,0.00263953021806895
0.005352986983534467,0.0026375546561039098
0.005354329260531121,0.0026355446574936603
0.005355833349333536,0.0026334702704399063
0.005357570188630043,0.002631315809967694
0.005359617299757229,0.002629081703694511
0.005362047172964929,0.002626779996529998
0.0053649018133786995,0.002624427243612957
0.00536817880270857,0.002622039274511568
0.005371847766888759,0.002619628971464801
0.00537586900446508,0.0026172036921288436
0.00538019709604529,0.002614763520791444
0.005384782030996641,0.0026123031905932238
0.00538957145361302,0.0026098163625889684
0.005394513121326916,0.002607296776517337
0.00539955688889889,0.0026047340656948107
0.005404656320280009,0.0026021117925981146
0.005409770042536833,0.0025994204812276158
0.005414862921539399,0.00259666713876682
0.005419907074281325,0.00259386205809089
0.0054248825443658985,0.002591009888610963
0.0054297776904414586,0.002588110001233472
0.005434589238666647,0.0025851546090398165
0.005439322165977074,0.0025821343312132858
0.005443989136407166,0.002579046732395376
0.005448609697479859,0.0025758924711610696
0.0054532092353277,0.0025726715703828225
0.0054578178035684715,0.0025693897808906694
0.005462468842075972,0.002566057615558667
0.00546719777336468,0.002562684927887428
0.005472040420572262,0.0025592808469982993
0.0054770281006854445,0.0025558529487087977
0.005482163528931994,0.002552404680232689
0.005487372257586881,0.002548935532696667
0.005492505377442661,0.0025454431586520243
0.005497469136247373,0.0025419233247316294
0.005502293457699869,0.002538365955780508
0.005507025784267483,0.0025347615947623097
0.005511667240453292,0.002531122871350407
0.005516192949880593,0.002527488225029733
0.005520566567467257,0.0025239031184337694
0.005524751641486971,0.0025204076765890657
0.005528719309050677,0.002517034204701794
0.0055324547491003365,0.00251380540787767
0.005535958235348162,0.0025107326577646703
0.005539235015523579,0.002507816498484905
0.005542282466238491,0.0025050489434772488
0.005545093531682272,0.002502413999244561
0.005547666040404825,0.0024998859823745613
0.00555000117858454,0.0024974289577599103
0.005552102827117464,0.0024949984780505683
0.0055539878095332736,0.002492544774676795
0.0055556981426459805,0.0024900416316783703
0.005557283358795758,0.0024875145464919937
0.005558768533376446,0.0024850163831757273
0.0055601545967780665,0.002482601098587428
0.0055614395365963225,0.0024803229846284444
0.005562629291497082,0.0024782358363448853
0.005563738002193517,0.0024763901464006062
0.005564787249562673,0.0024748286429511516
0.005565805045248374,0.0024735817315587067
0.005566824563213421,0.002472664534114248
0.005567882617695789,0.0024720761027070474
0.005569014698927601,0.0024717993015756067
0.005570228870206398,0.002471800102430637
0.005571462976373541,0.00247202785019764
0.005572603432630821,0.002472417783249742
0.005573603407034446,0.002472892956509173
0.005574523035758305,0.00247336472740465
0.005575416272973277,0.0024737861901731155
0.005576278730300978,0.0024742073187752358
0.005577091430174294,0.0024747240162759096
0.005577843096379161,0.0024754216380214497
0.00557853200648558,0.00247637037553152
0.005579166062385959,0.0024776237226065935
0.0055797621469347615,0.002479217850807133
0.005580345303869179,0.0024811712551089772
0.005580947624261843,0.002483485166395612
0.005581606965617186,0.002486144876545518
0.005582364398423092,0.0024891209485766426
0.005583253499695726,0.0024923697098549065
0.005584284690789009,0.002495834376827152
0.005585448922292973,0.0024994481928520868
0.0055867357130463405,0.0025031381068395743
0.005588135340853861,0.002506827039065918
0.0055896283375461795,0.0025104509374236856
0.005591181558920247,0.002514001647109558
0.005592750431819725,0.002517536987102655
0.00559427796025097,0.0025211376233473175
0.005595696411874927,0.002524879880602253
0.005596943211783471,0.002528833984025304
0.005597983511031873,0.0025330603762305014
0.0055988237462403735,0.002537605198783177
0.005599503197937086,0.0025424970416702834
0.005600070584345629,0.00254774646689333
0.005600570914315275,0.0025533477796689796
0.005601049710613736,0.0025592804505071296
0.005601558909806248,0.0025655098335116734
0.00560214897034578,0.0025719887849711643
0.005602848152631104,0.002578660305728865
0.005603646624850191,0.0025854596481643083
0.005604506939302578,0.0025923156387521605
0.005605387460922113,0.002599152442674911
0.0056062527976913626,0.0026058984399439317
0.005607076037550829,0.0026125260276590625
0.005607839078800392,0.002619074409046646
0.005608532330858679,0.002625606051559258
0.005609155065974089,0.00263217175599402
0.00560971578054441,0.0026388097668630576
0.005610231925742415,0.0026455458170213868
0.005610728313459867,0.002652394454581352
0.005611228850362965,0.0026593610225649727
0.005611736542049682,0.0026664426928513013
0.00561222234074778,0.002673627832234649
0.005612644744397705,0.0026808950921704856
0.005612977038503269,0.002688214596152391
0.0056132099093609104,0.0026955510021837484
0.0056133363706130064,0.002702865415482989
0.005613340181775583,0.0027101152386199354
0.005613194192579322,0.0027172536987666025
0.005612865365276438,0.0027242526853763433
0.005612346484691412,0.002731131926850165
0.005611680646378555,0.00273794370977523
0.005610919728657308,0.002744745076810954
0.005610088100708505,0.002751589630716502
0.005609199668207515,0.0027585230821665957
0.0056082681916974535,0.002765578546068149
0.00560728992508415,0.002772774313696787
0.00560623371168181,0.002780114869700019
0.005605052800329373,0.002787592215629456
0.005603704989350929,0.0027951854494729636
0.005602177769296555,0.00280286064292064
0.005600495785067837,0.0028105728055175263
0.005598703596173386,0.002818268006184647
0.0055968525897326414,0.0028258843694564132
0.005594981715643521,0.0028333744693396076
0.005593093495654806,0.0028407450588256752
0.005591160991764922,0.002848052211668969
0.00558915455928143,0.002855359913748561
0.005587055039230882,0.0028627200490463794
0.005584851303640509,0.0028701711354539292
0.005582526778191003,0.0028777383934358814
0.005580050445861828,0.0028854347287799766
0.005577401948332781,0.002893262452534821
0.00557458942850792,0.002901215325075059
0.005571626039890592,0.0029092802457613243
0.005568520475049313,0.002917437585681093
0.005565286169145482,0.002925660615237004
0.00556193964633876,0.0029339159092311895
0.005558492653229258,0.00294216551879329
0.005554942205859753,0.0029503696321247276
0.005551271738206911,0.002958487090627031
0.005547467251320161,0.0029664740405022493
0.005543526914521548,0.002974303271993453
0.0055394587152080696,0.002981990104897006
0.0055352794238994404,0.0029895794852745996
0.005531010274259892,0.002997122067254497
0.005526667716319547,0.0030046673788296364
0.0055222555403514565,0.003012259345308096
0.005517754637437738,0.0030199308673899425
0.005513125076064066,0.00302770061976558
0.00550834042338519,0.003035573410356512
0.0055034147849375974,0.0030435421535475863
0.005498390285529981,0.0030515891388090237
0.005493320076485568,0.0030596867705575377
0.005488258241357356,0.003067799000641952
0.005483247092288467,0.0030758826076610376
0.005478299934013761,0.0030838875252486874
0.0054733913805780346,0.0030917592158685044
0.005468475957634505,0.0030994719365612885
0.005463512222696074,0.0031070569288540717
0.00545847012414068,0.003114567729828129
0.005453331760208003,0.003122047436427503
0.005448091678749629,0.0031295282339755736
0.005442756671915219,0.0031370319576784758
0.005437345139894492,0.003144570948049847
0.005431880014023371,0.0031521493485496617
0.005426368977797593,0.0031597648979471505
0.005420795270954877,0.003167411101400368
0.005415137629859956,0.0031750777552820037
0.005409391095908557,0.003182749715865528
0.005403575453050439,0.0031904071574685856
0.005397736377802096,0.0031980276996159632
0.005391933839817137,0.003205587932421004
0.005386223428525647,0.0032130631724423646
0.005380641133052581,0.0032204260225813046
0.005375202005425648,0.0032276454166096516
0.005369909082736969,0.0032346990341789224
0.005364753149782963,0.0032415940977643834
0.005359705189425306,0.003248364943448369
0.005354719374967348,0.0032550541081062447
0.005349747710328429,0.0032617015661089307
0.005344754823608873,0.0032683394311615013
0.005339722887898225,0.0032749881821150105
0.005334644224873496,0.0032816567588743613
0.005329513571672804,0.003288345190689367
0.0053243297279826785,0.0032950459590958712
0.0053190969660460935,0.0033017432750446466
0.005313817803084143,0.0033084132811291625
0.005308488481913669,0.003315025905207647
0.005303103939242334,0.0033215455063327396
0.005297661830327117,0.0033279308244470018
0.005292161274088921,0.0033341580770282113
0.005286595978407712,0.00334024715993973
0.0052809422509154805,0.003346240522152142
0.005275171783830688,0.0033521738761604094
0.005269289902994455,0.00335807219504752
0.005263335823916075,0.0033639514631150663
0.005257347720938507,0.003369821032786491
0.005251348821096302,0.0033756852260154267
0.005245350317311075,0.0033815439505012145
0.005239353444452922,0.0033873934407438267
0.005233354272175713,0.003393226936702665
0.00522734908543148,0.0033990347401078964
0.005221335141396777,0.0034048045573290145
0.005215308492864527,0.003410523095214228
0.005209264498253741,0.003416177532414622
0.005203202620380959,0.003421755281735487
0.005197129611135313,0.003427242124823884
0.005191051368742159,0.0034326203036262387
0.005184961419437158,0.00343786815495664
0.005178845070172342,0.0034429619716935295
0.005172692725898015,0.003447892843889375
0.005166505822493357,0.00345268217376902
0.005160296912841597,0.003457366366109193
0.005154089029494879,0.003461978720287197
0.005147914606580327,0.0034665441876571166
0.0051418137967854174,0.003471076899962832
0.005135829132360893,0.0034755827497686786
0.005129972836312957,0.00348006225396156
0.005124191291331579,0.0034845089824551054
0.00511839944901157,0.0034889080289486596
0.0051125347880359145,0.003493238998773901
0.005106559504795956,0.003497478591338943
0.005100456903064087,0.0035015997368614002
0.005094236906972708,0.003505577053814592
0.00508791961294245,0.0035094065968893145
0.005081507198861111,0.0035131115887944695
0.005074987000500363,0.003516719863257473
0.005068371924488225,0.0035202489524675117
0.005061711832618301,0.0035237074377004424
0.005055060132118287,0.0035270976435863573
0.005048453309783176,0.0035304177520556626
0.005041912360082039,0.003533663429137742
0.005035446394541816,0.003536829925638637
0.0050290563903210425,0.003539913836078577
0.005022737294242546,0.003542912698844905
0.005016474982863256,0.0035458231529221615
0.005010240639444209,0.003548640688299678
0.005003990971253232,0.0035513613336065003
0.004997675351222404,0.003553982359973358
0.004991255748377895,0.0035565007254789054
0.004984732594301699,0.003558910761376259
0.004978146394285039,0.0035612032348532325
0.004971558853519466,0.0035633656302399607
0.004965040111305473,0.003565386380937078
0.004958668575439277,0.0035672696589845536
0.004952534616816141,0.0035690424679054892
0.004946737372916455,0.00357073880320166
0.0049413541363749185,0.0035723849718229833
0.00493639528970867,0.0035739974214165225
0.0049318128396453305,0.0035755849409782135
0.004927542000778342,0.003577151294856205
0.0049235162115472296,0.003578694885796276
0.004919670508629645,0.003580208236707082
0.004915943846977043,0.0035816800141322386
0.004912280861468238,0.003583096345681912
0.0049086337416957785,0.003584438772207809
0.0049049635101409295,0.003585681810217232
0.004901241216627174,0.0035868005276116104
0.004897448450062036,0.0035877892106280155
0.004893575455447557,0.003588663094758175
0.004889601194678119,0.0035894384396031715
0.004885528426839507,0.0035901228706234144
0.004881446835013599,0.0035907183338536523
0.004877472677737189,0.003591222955504512
0.004873669385989198,0.003591631629287406
0.004870057502800788,0.0035919377395661947
0.004866642214511933,0.0035921362114941266
0.004863420234935849,0.0035922250555933143
0.004860370497301745,0.0035922042542646435
0.004857450608440306,0.003592074116822629
0.004854610711511298,0.0035918360117587183
0.004851806829727864,0.0035914935005446377
0.004848999951618309,0.003591050879616953
0.004846142831446239,0.0035905105309574194
0.004843185408326099,0.0035898700337626275
0.00484012250468327,0.0035891209559310265
0.00483701461302302,0.003588253500486751
0.004833952049506006,0.003587270393438074
0.004831030669046648,0.0035861951002243205
0.004828343643581482,0.0035850608172488144
0.004825950409891331,0.0035838974329641528
0.004823846160006563,0.0035827268320964786
0.0048219775695505784,0.0035815618510652326
0.004820279264834879,0.0035804079574906764
0.004818688487524041,0.0035792668596705064
0.004817147933631422,0.003578137689104979
0.004815607682168845,0.003577014212959923
0.004814020319558576,0.003575883962235193
0.00481233974156099,0.003574729677754006
0.00481058137463379,0.00357352912020794
0.0048088722294052965,0.0035722545780975568
0.0048073843715236144,0.0035708786728001142
0.00480625798688795,0.003569390514446127
0.0048055649080039195,0.0035677992600044463
0.0048052972677220755,0.003566116020723151
0.004805404989824448,0.0035643449545264883
0.004805830259411789,0.003562486209993914
0.0048065134899499765,0.0035605364863080607
0.00480739559047503,0.0035584906906886062
0.004808420234514813,0.003556345960105972
0.0048095357164551185,0.0035541033429760446
0.00481069677427062,0.00355176588024264
0.004811866003508522,0.0035493369677582556
0.004813015099047042,0.0035468217214542973
0.004814125650362415,0.0035442292710929483
0.004815189605977234,0.003541572156020057
0.004816208728647258,0.003538862493223232
0.004817193613247733,0.003536108185438526
0.004818163275326012,0.0035333126659869694
0.0048191449243598665,0.003530474953724639
0.004820160242926522,0.003527585123675576
0.004821189304772462,0.003524620304389036
0.004822155752047293,0.0035215638187928735
0.004822981819329976,0.0035184279953100095
0.004823648391088824,0.003515239095745417
0.004824183755069926,0.0035120155446064444
0.004824621292190608,0.0035087650388612337
0.004824963082434254,0.003505489883423496
0.004825181557012366,0.003502195004561617
0.004825286366221417,0.003498885200802617
0.004825357399041733,0.0034955543110694043
0.004825501474013739,0.003492184608030056
0.0048258268453490235,0.003488754697741119
0.004826445770365395,0.0034852432845967726
0.004827449436473907,0.003481642003288642
0.004828864583501445,0.0034779678193322837
0.004830655022996563,0.0034742470543021164
0.004832761390255269,0.003470496181047856
0.004835120927639315,0.0034667188591447147
0.004837670250745643,0.003462908670277734
0.004840347589734163,0.003459054412335467
0.004843094731882998,0.0034551462691868855
0.004845858981615933,0.003451179163333105
0.004848594864759848,0.003447152717855222
0.004851265523843713,0.003443070923481642
0.004853843700951272,0.003438942557726814
0.004856312549102703,0.0034347807375014203
0.004858665930984214,0.0034306012726760147
0.004860908327424501,0.003426420993160094
0.004863054351738049,0.003422255714242947
0.004865127988945547,0.0034181169271136416
0.004867161403399485,0.00341400853995745
0.0048691934782907,0.003409925573020748
0.004871264436887545,0.003405853533665014
0.004873393457639451,0.0034017681089995957
0.00487554134253139,0.0033976371311573196
0.004877612096744819,0.0033934351087672662
0.004879517883397816,0.003389160661818318
0.004881229533819634,0.0033848244446706647
0.0048827653474291174,0.0033804275044453567
0.0048841643992968385,0.003375966631148731
0.0048854768484456355,0.003371448260194498
0.004886757749942311,0.003366886264366491
0.0048880530970574505,0.0033622871409262306
0.004889391823053138,0.0033576409127041643
0.004890799637923099,0.003352928453094285
0.00489232686940439,0.0033481445920408998
0.004894053515236202,0.003343312994621772
0.004896041624110697,0.0033384692670156953
0.004898287484255023,0.003333640296369353
0.0049007387959951135,0.0033288396069196986
0.004903332063352872,0.003324069336657448
0.004906004284044254,0.003319319697393414
0.00490869587025576,0.003314564043665414
0.004911352709273441,0.003309764922432409
0.004913927847321214,0.0033048959571139237
0.0049163830079008925,0.0032999524331476376
0.004918689644019327,0.003294935353660972
0.004920823154322431,0.0032898450965519674
0.004922777851341459,0.0032846972979893607
0.004924597515496351,0.003279526068820272
0.0049263490022346075,0.003274366728093706
0.004928073521251456,0.0032692395823710665
0.004929789066997909,0.0032641497645921917
0.004931520928925829,0.003259096347538136
0.004933317819262795,0.003254075710517791
0.004935241352506551,0.003249077342802518
0.004937324767708257,0.0032440789668799477
0.0049395423208967336,0.0032390486478785043
0.004941837440787495,0.003233961542335286
0.004944156921560649,0.0032288109327707304
0.004946455558131579,0.0032235960865011236
0.004948697689381427,0.0032183177446891554
0.004950858360723675,0.003212981178602252
0.0049529239053608355,0.003207584849136084
0.004954892416010695,0.0032021225604920538
0.004956773516975942,0.0031965941057888717
0.004958587911856669,0.003191003149650621
0.0049603663486902745,0.003185363101090407
0.004962148397933636,0.0031796995665053025
0.0049639807680110165,0.003174043575327852
0.004965915517792338,0.003168428311894347
0.004968007967527946,0.0031628825936665167
0.004970314625493592,0.003157421392250016
0.004972890994309791,0.0031520368157436905
0.004975789524899651,0.0031466921240935353
0.004979057628668145,0.0031413306344071088
0.004982735959851897,0.0031359180427524692
0.004986856909339339,0.0031304677375837884
0.004991443461319937,0.0031250053197395687
0.004996508350864925,0.003119539333246823
0.005002053443592191,0.003114061331495427
0.0050080689890412144,0.0031085466029723654
0.005014533528668449,0.0031029822147067613
0.005021415354931435,0.0030974016100083295
0.005028674358336767,0.0030918681048113295
0.0050362634785698366,0.003086436004558759
0.005044130254251593,0.0030811264671920546
0.005052218554344506,0.0030759354119247375
0.005060470520497954,0.003070856947500149
0.005068828594650576,0.0030658830638752763
0.005077237372182446,0.0030609950773117334
0.005085645435452123,0.003056166310584139
0.005094007051058098,0.0030513722764400546
0.005102283598239942,0.003046599913149571
0.005110444752348001,0.0030418494502358795
0.005118469345486044,0.0030371288961386906
0.0051263458203505375,0.003032448917146001
0.0051340724022437105,0.003027822374922283
0.005141656892816914,0.003023263863838066
0.005149116184967577,0.0030187874824962194
0.005156475392019561,0.0030144078310368337
0.005163766637079871,0.003010143850135124
0.005171027673846964,0.003006018135785314
0.005178300366520623,0.003002050307244906
0.005185628933202069,0.002998247504412713
0.0051930580867663645,0.0029945923489408943
0.005200629044274759,0.0029910341089758865
0.005208365090703965,0.0029874984713292533
0.005216251623531183,0.0029839261108376594
0.005224251520493847,0.002980310161118248
0.005232357569759845,0.0029766821982066274
0.005240613391046455,0.0029730717583817297
0.005249090844827225,0.002969490569797757
0.005257850690891917,0.0029659327290698484
0.005266908010336975,0.0029623753196243562
0.005276243332421237,0.002958781196702215
0.005285827421555117,0.002955131347883368
0.005295624140199572,0.0029514467051608454
0.005305591718271544,0.002947748529884587
0.00531568438254943,0.0029440391255718228
0.0053258538687411166,0.002940318031239889
0.0053360511900455545,0.0029365813963453205
0.005346228211528156,0.002932813707545285
0.005356339345166156,0.0029289927300285793
0.005366343038977613,0.002925107608474074
0.00537620321071705,0.002921158609562893
0.005385890326172736,0.0029171538802876848
0.00539538243266013,0.0029131167374961088
0.0054046657323049375,0.0029090697038396903
0.005413727614113919,0.002905017457600016
0.005422553517133699,0.002900946761311862
0.005431174002155664,0.002896831592452489
0.005439691924938193,0.002892652706632961
0.0054482212878217045,0.002888419651054068
0.005456846086323982,0.0028841637213035103
0.005465616004778111,0.0028799138571841227
0.005474530489953936,0.0028756906785078395
0.005483550071295931,0.0028715096830046537
0.005492626242237865,0.002867374241932266
0.005501713648571316,0.002863265917605697
0.005510772202900697,0.002859142695297567
0.005519768521927533,0.0028549772750974443
0.005528677037408944,0.0028507967498155175
0.005537480832464021,0.0028466519001803803
0.005546172076286736,0.0028425807111302766
0.005554752198647625,0.0028386085839454908
0.005563231651454207,0.0028347559376218807
0.005571629414037533,0.0028310423421500815
0.0055799721246928054,0.0028274817679881346
0.0055882930057173505,0.0028240782032983537
0.005596630524991133,0.002820828482098162
0.005605026937052079,0.002817726514141735
0.005613526568807417,0.002814764482036026
0.005622174098959968,0.0028119314672619086
0.005631012877052497,0.0028092120082575155
0.005640083344036705,0.0028065853329820064
0.005649421513811723,0.002804018682556273
0.0056590576643838365,0.002801460117007852
0.005669015224268709,0.0027988601044739926
0.005679309944829489,0.0027962086363879685
0.005689949341771487,0.0027935289670222266
0.005700932460031219,0.002790841449919124
0.005712249937965538,0.0027881479713664516
0.0057238843880496335,0.0027854322948449614
0.005735811060678462,0.0027826691561237105
0.00574799877426054,0.0027798576585758646
0.005760411069829093,0.002777044701093562
0.005773007050360121,0.0027743052196707242
0.005785742004973919,0.0027717221268283554
0.00579856915395417,0.0027693831684828195
0.005811442109988157,0.002767377189434434
0.005824316763890349,0.0027657900592897235
0.005837152715888553,0.0027647016663857635
0.005849914524214583,0.002764183804024913
0.005862572819297761,0.0027642978672717316
0.005875105106759652,0.0027650926121278803
0.00588749633120731,0.0027666023905094927
0.005899739229608454,0.002768845936711064
0.0059118343944815285,0.002771825749340991
0.005923790017620573,0.0027755280625416236
0.005935621328601228,0.0027799233414919212
0.005947349811547013,0.00278496733374194
0.005959002247843332,0.0027906026717797864
0.0059706094998922925,0.002796760926338392
0.005982205164366054,0.0028033650010689387
0.005993824263434511,0.002810331786843805
0.00600550187982218,0.00281757501839722
0.006017271468601924,0.0028250081518928216
0.006029156835555744,0.00283254723388704
0.006041135928890328,0.0028401137012272456
0.006053098762435453,0.0028476369108599497
0.006064881254893836,0.0028550563005784522
0.006076372920060899,0.0028623304705588733
0.006087556995982051,0.002869449798446457
0.00609844948545154,0.0028764267965429437
0.006109062189678924,0.0028832706566911063
0.006119400848651337,0.002889976151584063
0.006129454553455446,0.0028965314901967265
0.00613920623263104,0.0029029416027272176
0.006148663989903313,0.0029092391805342656
0.006157868311892473,0.002915446870720816
0.006166877335003305,0.002921552309495194
0.006175758287736472,0.0029275612970402314
0.006184569857900062,0.002933525405669559
0.006193331326702182,0.0029394916217746975
0.006202018960340061,0.002945474789509149
0.006210592681054308,0.002951464993428441
0.006219015199983822,0.0029574300119544184
0.006227256955097616,0.0029633251485527024
0.00623529715848064,0.0029691098224363527
0.006243124303748346,0.0029747565573577505
0.006250736427048816,0.0029802525771233184
0.006258140927108817,0.0029855984775456162
0.0062653528175026195,0.0029908028385831793
0.006272386056470389,0.00299587660784826
0.006279236432955182,0.003000833984291353
0.006285876494588538,0.0030056964758726325
0.0062922747507472765,0.0030104944851332524
0.006298407668231797,0.0030152652721807875
0.006304263375335344,0.0030200473910911617
0.006309859000207559,0.003024873117035603
0.0063152421223940675,0.003029763003175507
0.006320470452957988,0.0030347243674541443
0.006325584724850559,0.0030397516571260552
0.006330586592746291,0.003044830229589664
0.006335455254040283,0.0030499432969940915
0.006340175037087251,0.0030550773717538332
0.006344740604289566,0.0030602230979766163
0.006349157347744501,0.0030653715439603662
0.006353441070798295,0.0030705115211725987
0.006357617123284655,0.00307563110729385
0.006361719456149845,0.0030807194750758536
0.006365778596503619,0.0030857650410240985
0.006369792731640015,0.003090752746754775
0.006373714801500858,0.003095664931264243
0.006377475875938086,0.0031004844243210303
0.0063810116766477585,0.0031051954266632592
0.006384287541973273,0.003109779363262714
0.006387305354950357,0.0031142236207013885
0.0063900703977611915,0.003118543462412008
0.006392577351015548,0.003122779570407996
0.006394830194517997,0.0031269762156433015
0.006396848944480944,0.0031311702713943354
0.006398658028798617,0.0031353897321547124
0.006400275548809535,0.003139652265787282
0.00640171028905686,0.0031439623962946947
0.0064029650503738215,0.00314831084951179
0.006404044649337793,0.003152678265671329
0.006404958362731212,0.003157039711109347
0.006405712070965127,0.0031613655764119856
0.006406303686580026,0.0031656211029827855
0.006406729668480006,0.003169768195593605
0.006406994847210894,0.0031737797089596955
0.006407116549223899,0.003177658334827308
0.006407119909970512,0.003181429669980568
0.006407026918611827,0.0031851206607574588
0.006406840431564772,0.003188749909944642
0.006406540482021342,0.00319232777398762
0.006406100726486082,0.0031958602225614515
0.0064055031362953135,0.003199353492096333
0.006404742138150525,0.003202816251991092
0.006403824737301855,0.00320625730367197
0.006402770085902752,0.0032096813199013296
0.006401608631203931,0.00321308716306247
0.006400380829241335,0.003216469344431316
0.0063991321273134845,0.0032198190071729264
0.006397894105431085,0.0032231229481500126
0.00639665579956064,0.0032263637807275983
0.006395361955757028,0.0032295222573493093
0.006393947213936787,0.0032325788280931755
0.006392362654074218,0.0032355123505835143
0.006390581184005828,0.0032383109192900147
0.006388597290197286,0.0032409895192039356
0.006386422689809018,0.00324358351194566
0.006384077849473507,0.0032461311924745027
0.0063815834963002836,0.0032486665650029913
0.0063789568669486655,0.0032512172031737645
0.006376208752406299,0.0032538026640664508
0.006373339942125675,0.0032564325037393164
0.006370343260573353,0.003259105876996136
0.006367209964490574,0.0032618134446170954
0.006363932890198361,0.0032645396387365926
0.00636050263345128,0.003267262662021093
0.006356903719517597,0.0032699532727979885
0.006353118001544007,0.0032725756270579054
0.006349133022286709,0.003275090558494943
0.0063449479814929105,0.0032774760890562217
0.006340572519557979,0.003279747173900368
0.006336024466303686,0.0032819378509456026
0.006331328098564709,0.003284078391765906
0.006326500536150313,0.0032861914992479415
0.006321537751621396,0.0032882938565512504
0.006316423505314002,0.003290399639465149
0.006311147967792438,0.003292523244242755
0.006305715170561852,0.0032946788951973634
0.006300142894069535,0.0032968775325292574
0.0062944614048867234,0.0032991247656000305
0.006288710277640073,0.0033014220850359883
0.0062829268204237735,0.0033037685621389746
0.0062771233668877545,0.003306159652476608
0.006271278907947166,0.003308585117221599
0.006265358723028711,0.003311029974814526
0.006259329606503183,0.0033134768310757023
0.00625316207426265,0.003315905529028695
0.006246837640470161,0.003318290807546096
0.006240357039741374,0.0033206012131927363
0.006233739635573803,0.0033228015718099837
0.006227013727617418,0.0033248705656129213
0.00622020609601909,0.0033268158948039114
0.0062133372993038675,0.0033286586118860843
0.006206419977346362,0.0033304145446214706
0.006199456548870103,0.0033320906767566093
0.006192439224195419,0.0033336848269164233
0.00618535443649115,0.0033351871530985953
0.006178187224471052,0.0033365823366175214
0.006170920485276753,0.003337854596883468
0.006163531384247835,0.003339002882196912
0.006155994018312771,0.003340049904486686
0.006148295736869715,0.0033410292540301824
0.006140443951335118,0.0033419730759588926
0.006132448001046461,0.0033429098776644934
0.006124307796118461,0.003343863988162209
0.006116017589850524,0.003344854579714302
0.0061075795505688875,0.0033458939893577957
0.006099004587053922,0.0033469886962234226
0.006090290077703432,0.00334814323983251
0.00608142295799593,0.003349363669172308
0.0060724001588465335,0.0033506574953546192
0.006063233461733913,0.003352030239886143
0.0060539488481777745,0.0033534825446512612
0.006044581642975897,0.003355010552532551
0.006035158412703678,0.0033566076025000552
0.006025680950040944,0.0033582637235460493
0.006016136824684219,0.0033599648888840514
0.006006513980173036,0.003361695435867053
0.0059967985724823595,0.0033634405966073574
0.005986972784652421,0.0033651862199682923
0.005977022901366044,0.0033669160951009165
0.005966950847374681,0.003368609009431112
0.005956776654229565,0.0033702386443990196
0.005946530531922322,0.003371776735756748
0.005936242288618855,0.0033731970916624585
0.005925935009842325,0.003374484496192114
0.005915623117325672,0.003375641172101018
0.0059053105893321425,0.003376676241965637
0.0058949895336569,0.00337759312150509
0.005884642634534354,0.003378387515242067
0.00587424858070637,0.003379052858920286
0.005863784384769572,0.0033795916726211523
0.005853222410818878,0.0033800206422144458
0.005842545563072196,0.0033803647111173884
0.005831768524938162,0.003380651431902054
0.005820920800071442,0.0033809082636399343
0.005810022621153422,0.0033811601189532607
0.005799084675289956,0.0033814288078409037
0.005788108474130179,0.003381732552531723
0.005777080040806023,0.003382083465791688
0.00576597336600663,0.00338248737478178
0.005754766698087193,0.0033829468472668586
0.005743454548213795,0.00338346392997702
0.0057320399318675,0.00338404144525099
0.005720518097151616,0.003384681626353388
0.005708882881395559,0.0033853834757565297
0.005697137735027979,0.0033861419641618997
0.005685286563610632,0.0033869490282992976
0.005673331500236139,0.003387793820311947
0.005661279042988152,0.0033886625031972614
0.005649136418461923,0.0033895399230249833
0.005636904572054986,0.0033904118659458028
0.005624577502073404,0.0033912655177082925
